不同寻常,主导,伤心,值得信赖,典型种族人,厌恶,吸引力,女性化,威胁,娃娃脸,害怕,快乐,惊讶,生气,男性化
0.001930943224579,0.0072444383986294,-0.0073793600313365,-0.0163907054811716,0.0045258938334882,0.002357286401093,0.0108843706548213,0.0004059307102579,0.0034686422441154,-0.0088358120992779,-0.0101633872836828,-0.0097356354817748,-0.0011235352139919,0.0011401597876101,0.0005553546361625
-0.0002167909697163,0.0050479443743824,-0.0058253919705748,-0.0163503661751747,0.0040635452605783,-0.0004414842114783,0.007269874215126,0.0072267311625182,0.0063807424157857,-0.0058932052925229,-0.0083149606361985,-0.0096970489248633,-0.0051245633512735,-0.002807764802128,0.003640194889158
0.0012806395534425,0.0044760685414075,-0.0072743236087262,-0.0163625422865152,0.0068319258280098,-0.0017235080013051,0.0034988452680408,0.0052707502618432,0.0074016540311276,-0.0034929064568132,-0.0067907110787928,-0.0093403998762369,-0.0037005003541707,-0.0038439754862338,0.0031993356533348
0.0040298951789736,0.0067042834125459,-0.00936259329319,-0.0179770998656749,0.0035910394508391,-0.0025883731432259,0.0100497165694832,0.0030062543228268,0.0050641288980841,-0.0043089925311505,-0.003283173078671,-0.0095499800518155,-0.0038789906539022,-0.0020776474848389,0.0019233536440879
0.0024076574482023,0.0058983322232961,-0.008580882102251,-0.024005165323615,-0.0031898757442831,-0.0026515040080994,0.0115171587094664,0.0054122642613947,0.0033413101918995,-0.0001163520064437,-0.0016389535740017,-0.0127356518059968,-0.0082891341298818,0.0012701608939096,0.002765477867797
0.001094251172617,0.0043757017701864,-0.0063802083022892,-0.0275205969810485,-0.0003667039563879,-0.0032526685390621,0.0099097331985831,0.0042990609072148,0.0027457224205136,0.0025805968325585,-0.0052611618302762,-0.0150057468563318,-0.0085387900471687,0.001854385365732,0.0026610402856022
0.0043804482556879,0.0063325800001621,-0.0076607847586274,-0.0253255516290664,0.003689935663715,-0.0014810713473707,0.0173781290650367,0.0044010472483932,0.0033846152946352,-0.0016365250339731,-0.0037766189780086,-0.0150644527748227,-0.0058808154426515,0.0010030276607722,0.002901067957282
0.0033601406030356,0.0067605185322463,-0.0078110005706548,-0.0204077586531639,0.000234910447034,-0.0029471348971128,0.0140062337741255,0.0103657059371471,0.0026980603579431,0.0019699996337294,0.0002057269157376,-0.0176501143723726,-0.0002598745049908,0.0014678539009764,0.0051883473061025
0.0008263479103334,0.0038760921452194,-0.0067615713924169,-0.0233817417174577,-7.458431355189532e-05,-0.0051081199198961,0.0173369813710451,0.0080784866586327,0.0042321207001805,0.0020794388838112,-0.0048138224519789,-0.0194960981607437,0.0021898609120398,0.0038574133068323,0.0060218428261578
0.001423155539669,0.000640190381091,-0.0053099361248314,-0.0216987002640962,-0.0005903972196392,-0.0080022141337394,0.0159367900341749,0.0070273280143737,0.0055895564146339,0.0011811556760221,-7.00197197147645e-05,-0.0175431165844202,0.0036737646441906,0.002291087526828,0.0037895336281508
-0.0003265254490543,-0.0008962369756773,-0.0098926546052098,-0.0184683240950107,-0.0052344035357236,-0.0119422683492302,0.0143662793561816,0.012295383028686,0.0063774189911782,0.0040034269914031,0.0025900369510054,-0.0165502503514289,0.0037221708334982,0.0008236444555222,0.0081589268520474
0.0007084270473569,-0.0005156747647561,-0.0132689112797379,-0.0145805915817618,-0.0049122464843094,-0.0136094074696302,0.015087510459125,0.0161389410495758,0.0035085103008896,0.007729104720056,-0.0019866942893713,-0.0130691481754183,0.0053503685630857,0.0035345442593097,0.0095447283238172
0.0029908972792327,-0.000831501558423,-0.0097512574866414,-0.0113455979153513,-0.000152028776938,-0.0092753935605287,0.0137331672012805,0.0185132250189781,-0.0003209333517588,0.0080115171149373,-0.0002352945011807,-0.0090775499120354,0.0094927540048956,0.0038352129049599,0.0045595127157866
0.0018754233606159,-0.0005003247642889,-0.0088574206456542,-0.0122773442417383,-0.0003693778126034,-0.0069379131309688,0.0128710214048624,0.0218731965869665,0.0010745443869382,0.0077385422773659,0.0035287509672343,-0.0102662369608879,0.011896782554686,0.000729514460545,0.0053251469507813
0.0020868391729891,0.0003168385883327,-0.0109836608171463,-0.0129407187923789,0.0014915482606738,-0.0062385695055127,0.0125963380560278,0.0179508309811353,0.0011687453370541,0.008519884198904,0.0033259871415793,-0.0097545823082327,0.0110544171184301,0.0021689217537641,0.0045216414146125
0.0021992011461406,-0.0001606099685886,-0.0103726321831345,-0.0120528498664498,-0.0020911453757435,-0.0093108592554926,0.0110576888546347,0.0171159021556377,0.0031319698318839,0.0091854613274335,-3.146170638501644e-05,-0.0101756015792489,0.0071706343442201,-0.0011747624957934,0.0032313372939825
0.0030052189249545,0.0020712029654532,-0.0070210276171565,-0.0102570308372378,-0.0051034456118941,-0.008538132533431,0.0099948123097419,0.0143508333712816,0.0037204155232757,0.0048142881132662,-0.0029994514770805,-0.0059720329008996,0.0008990378701128,-0.0033786098938435,-0.001572421984747
0.0062190392054617,0.004434039350599,-0.0102055799216032,-0.0095404172316193,-0.0063968296162784,-0.0057075843214988,0.013250233605504,0.0081196455284953,0.0042677903547883,0.0015120485331863,-0.0005967556498944,-0.0045730946585536,-0.0006720679230056,-0.005310857668519,-0.001771068200469
0.0098123354837298,0.0032483132090419,-0.0100950831547379,-0.0058200629428029,-0.0067662089131772,-0.0073963454924523,0.013952755369246,0.0105123622342944,0.0035382313653826,0.0014566128375008,0.0016009324463084,-0.0049555776640772,0.0021013494115322,-0.0078964661806821,-0.0023875487968325
0.0125418808311223,0.005819444078952,-0.0025811959058046,-0.0040761781856417,-0.0037784315645694,-0.0065301614813506,0.0112057086080312,0.014946786686778,0.0014891448663547,0.0014737220481038,0.0027918063569813,-0.0008751508430577,0.003260119119659,-0.0084220878779888,-0.0043178643099963
0.0162956565618515,0.0107761053368449,0.0004551436286419,-0.0074609187431633,-0.0020485545974224,-0.0009785554138943,0.0115451151505112,0.010862966068089,-0.0007809649105183,0.000984001206234,0.0060259448364377,0.0033245338127017,0.0034730127081274,-0.009535945020616,-0.0020454425830394
0.0111045595258474,0.0033499305136501,-0.0089039299637079,-0.0065476703457534,-0.002536371583119,0.0087609756737947,0.014480129815638,0.0060307397507131,0.0049174004234373,0.0005293934373185,0.0124723128974437,0.0016128157731145,0.0111351506784558,0.0046205362305045,-0.0002422889374429
0.0081367194652557,0.0055875135585665,-0.0079352688044309,-0.0040300502441823,-0.0031193189788609,0.0123500255867838,0.0167370550334453,0.0097474073991179,0.0026970389299094,0.0036643529310822,0.0140518955886363,0.003644592128694,0.0140783283859491,0.0066358880139887,-0.0002848746371455
0.0091682476922869,0.0078816479071974,-0.0057529057376086,-0.0010439873440191,-0.0042947283945977,0.0175429321825504,0.0146350031718611,0.0123937334865331,0.0062611424364149,0.0048710638657212,0.0087087620049715,0.002688224427402,0.020182117819786,0.0091251796111464,-0.0003351551131345
0.0118139339610934,0.0045767943374812,-0.0074694789946079,0.0021341042593121,-0.0040104021318256,0.0166338197886943,0.019001206383109,0.0166731476783752,0.0100400736555457,0.0038091256283223,0.0042173042893409,0.0029093145858496,0.0217024777084589,0.0042575867846608,0.0004904605448246
0.0127311227843165,0.0037432846147567,-0.0086181610822677,0.0023985251318663,-0.0004169636231381,0.0171593911945819,0.0194639172405004,0.0211774297058582,0.010383634828031,0.0068134739995002,0.0029614968225359,0.0037693092599511,0.0182061903178691,0.0034478271845728,-0.0008840375230647
0.0165023505687713,0.0091982623562216,-0.0074532181024551,0.0026127530727535,0.0015464208554476,0.0204901844263076,0.0141261899843811,0.0205563101917505,0.0104096177965402,0.0109473941847682,-0.0006423468585126,0.002779072150588,0.0164250917732715,0.0037975003942847,-0.002965242601931
0.019009793177247,0.0139016276225447,-0.0099588083103299,0.0013181746471673,-0.0009467161726206,0.0168195255100727,0.0168920010328292,0.017261428758502,0.0090033318847417,0.0117379799485206,-0.000750139937736,0.0026887210551649,0.0143252713605761,-0.0005884164129383,-0.0038156523369252
0.017765823751688,0.0139020141214132,-0.008596901781857,0.0002114131930284,-0.0042897509410977,0.0164841953665018,0.0110114999115467,0.0141860926523804,0.0081600053235888,0.0133174741640686,0.0020250007510185,0.004788486752659,0.0135177364572882,-0.0038714939728379,-0.0037578833289444
0.0174096450209617,0.0176884327083826,-0.0094233164563775,0.0046845218166708,-0.0052175126038491,0.0122775118798017,0.0162412002682685,0.0135875288397073,0.0071280905976891,0.0125507656484842,0.0043109469115734,-0.0001004669975372,0.0135880354791879,-4.017726496385876e-06,-0.0028542983345687
0.0175445042550563,0.0123969353735446,-0.0091899782419204,0.0039788386784493,-0.0009481617016717,0.0068542268127202,0.0144336335361003,0.0154203688725829,0.0097223995253443,0.0080808186903595,-0.0022328810300678,-0.0010898212203755,0.0124859595671296,0.0018276898190379,-0.0003420265566091
0.0137997595593333,0.0050789141096174,-0.0108000170439481,0.0007587448344565,0.0005917696980759,0.0065419180318713,0.0102248378098011,0.0145276458933949,0.0077437777072191,0.0068886266089975,-0.005302008241415,-0.0024391852784901,0.0082415156066417,-0.0011786430841311,-0.0006595333688892
0.0103836944326758,0.0058572920970618,-0.0115257008001208,-0.0023630505893379,-0.0001267599436687,0.0023444008547812,0.0116492370143532,0.0116565823554992,0.0049737365916371,0.0071779857389628,-0.0018909352365881,-0.003499369835481,0.0056457645259797,-0.0009990080725401,-0.0017030067974701
0.012442672625184,0.0074896197766065,-0.0105295116081833,-0.0031630264129489,0.0020288140513002,-0.0029932660982012,0.0090828472748398,0.0122027052566409,0.0048633497208356,0.0084947999566793,-0.0017196849221363,-0.0016400704625993,0.0075217084959149,-0.0013088368577882,-0.0024709866847842
0.0132311629131436,0.0053237346000969,-0.0125873954966664,-0.0019863150082528,0.0018278325442224,-0.0027630927506834,0.0043775751255452,0.0141092780977487,0.0002567941846791,0.0108239473775029,0.0014265528880059,-0.0006056718411855,0.0082672452554106,-0.0048411143943667,-0.0034935257863253
0.0158811341971158,0.0059009827673435,-0.0071634398773312,0.0023681356105953,0.000437798036728,-0.0088846683502197,0.0029197889380156,0.0090033393353223,0.0007656713132746,0.0096466969698667,0.0046146200038492,-0.0053778677247464,0.0054504806175827,-0.0044091953895986,-0.0031625046394765
0.0114866383373737,0.007914719171822,-0.0099448543041944,-0.0003116023144684,0.0015529592055827,-0.0064132250845432,0.002506871940568,0.008319592103362,0.0034225545823574,0.009674958884716,0.0038740288000553,0.001131749828346,0.0079382825642824,-0.0059811719693243,-0.0041801612824201
0.0099271023645997,0.0097668590024113,-0.0150590017437934,0.001569653628394,0.0055514182895421,-0.0109249800443649,0.0047141131944954,0.0140589736402034,-0.001404165988788,0.0055856737308204,-0.0003097998560406,0.0063802036456763,0.007579197641462,-0.0041883252561092,-0.0038864121306687
0.0093998620286583,0.0064197019673883,-0.0165216512978076,0.0023313688579946,0.0063363099470734,-0.011708497069776,0.006000218912959,0.0198296457529068,-0.0061090947128832,0.0084045073017477,-0.000748882186599,0.0066211628727614,0.0036792925093322,-0.0048698750324547,-0.0098239565268158
0.0034527438692748,0.0079091452062129,-0.01463502086699,0.0015441133873537,0.0010421152692288,-0.0064161298796534,0.0039223688654601,0.0128174452111125,-0.0044918316416442,0.0098191648721694,-0.0002410580782452,0.0070162573829293,0.0029433870222419,-0.0067247138358652,-0.0132837370038032
-0.0002696871233638,0.0099970111623406,-0.0137071460485458,0.0046577639877796,-0.0014907773584127,-0.0093589890748262,0.0003671534359455,0.0070319706574082,-0.0018722868990153,0.0070409090258181,-0.0029749539680778,0.0047359182499349,0.0007702623843215,-0.0051158107817173,-0.0089550102129578
0.0013572927564382,0.0070053441449999,-0.0117729688063263,0.0032012048177421,-0.000352157454472,-0.0106810545548796,-0.003333733882755,0.0083482228219509,0.002915437798947,0.0110400477424263,-0.003556930925697,0.000653923721984,-0.0033281338401138,-0.0032041885424405,-0.0085948249325156
0.0024809879250824,0.0056566982530057,-0.0112303011119365,-0.000132908578962,0.0055954959243535,-0.0064878030680119,-0.0066930297762155,0.0031011237297207,0.001825981773436,0.009625312872231,-0.0002591882366687,0.006874696817249,-0.0017732571577653,-0.0019301562570035,-0.00984220020473
-0.0007613365887664,0.0032258946448564,-0.0078397160395979,-6.279114313656464e-05,0.0088217910379171,-0.0041381986811757,-0.0051039014942944,0.0004517233464866,0.0027511438820511,0.0057333959266543,0.0004132264002691,0.0051638931035995,-0.0026981739792972,0.0020776577293872,-0.0043169218115508
-7.207994349300861e-05,0.0007765459013171,-0.0098807262256741,0.0002975081151816,0.0089696254581213,-0.0027501329313963,-0.0057586240582168,-0.0021574290003627,0.0022437709849327,0.00565553503111,0.0013176386710256,0.0032615398522466,-0.0026263354811817,0.0030700687784701,-0.0054014376364648
-0.0009279589867219,0.0016360896406695,-0.0124125955626368,0.0004305246693547,0.0093877501785755,0.0003541078185662,-0.007278153207153,-0.0018538136500865,-0.0003243714454583,-0.0009274738258682,0.0018151046242564,0.0045057437382638,-0.0004204062570352,0.0043697487562894,-0.0080062933266162
-0.0057869823649525,0.0023266163188964,-0.0092500243335962,-0.000226622694754,0.0073727709241211,0.0020949889440089,-0.0089075779542326,-0.0001600930845597,-0.0005828962312079,-0.0020864028483629,0.0009631469147279,0.0032768612727522,0.0014925400028005,0.0086747398599982,-0.0020632948726415
-0.0027178595773875,0.0015720556257292,-0.0061821821145713,-0.0007822459447197,0.0059488983824849,0.0012491516536101,-0.0119706504046916,-0.0049894894473254,-0.0026801682543009,0.0051810443401336,0.0024201066698879,0.0007214426295831,0.0032098186202347,0.0118516329675912,0.0020927628502249
0.0024952557869255,0.0014518937095999,-0.0071468842215836,-0.001212628558278,0.008606357499957,0.0036064949817955,-0.0122734317556023,-0.0112447729334235,-0.0063443798571825,0.0040872003883123,0.0075276340357959,0.0006844367017038,0.0030500961001962,0.0118758846074342,0.0020130153279751
0.0015944285551086,0.0041927020065486,-0.0036862664856016,-0.0073373056948184,0.0101338969543576,0.0008978574769571,-0.0046346243470907,-0.0064181531779468,-0.0028292960487306,-0.0024616457521915,0.0015369277680292,-0.0064351051114499,-0.0066692340187728,0.0111830160021781,-0.0004359347221907
0.0007772638346068,0.0031179564539343,-0.006250615697354,-0.0018977149156853,0.0060862586833536,0.0046706874854862,-0.0048076808452606,-0.0074926149100065,-0.0017048735171556,0.0019236732041463,0.0034735091030597,-0.0053205885924398,-0.0084134899079799,0.0142070828005671,2.1891390133532692e-05
0.0018774011405184,0.0058811753988265,-0.0086727319285273,0.0028946362435817,0.0071377661079168,0.0037492779083549,-0.0082134408876299,-0.0076080402359366,-0.0033518860582262,-0.0037495605647563,0.0038581700064241,-0.0035742525942623,-0.0105240708217024,0.0166510473936796,0.0047961021773517
-0.0010303690796718,0.011914069764316,-0.0016812668181955,0.0001651578058954,0.0095674730837345,0.0016044314252212,-0.0068015023134648,-0.0067060021683573,-0.0024620278272777,-0.0038115209899842,0.0054928050376474,-0.0027901078574359,-0.0127509711310267,0.0199564192444086,0.003485960420221
-0.0004136048955842,0.0124692087993025,-9.240503277396785e-05,0.0006524660857394,0.0060049868188798,0.0040775178931653,-0.0071589574217796,-0.0080816866829991,-0.0038177748210728,0.0017557448009029,0.0076383310370147,-0.0038452155422419,-0.0094809755682945,0.0163471698760986,0.0025956518948078
0.0049901027232408,0.0108123486861586,-0.0059271068312227,0.0060680923052132,0.0064561772160232,0.0079215103760361,-0.0072219939902424,-0.0085437474772334,-0.0074319397099316,-0.0003667144337669,0.0084462836384773,-0.0055020493455231,-0.0059714573435485,0.0114477314054965,0.0086605250835418
0.0052625988610088,0.0122896172106266,-0.003251603571698,0.0076193735003471,0.0116932950913906,0.0091111743822693,-0.0036732845474034,-0.0053951307199895,-0.0090126423165202,-0.0044341050088405,0.0089627224951982,-0.0097328871488571,-0.0070383888669312,0.0140144852921366,0.0087557565420866
0.0089115658774971,0.0108981467783451,-0.0048143295571208,0.0109181106090545,0.0088551687076687,0.0116055300459265,-0.0006303787813521,-0.0088748382404446,-0.0080468412488698,-0.0013875721488147,0.0120672928169369,-0.0087318113073706,-0.0069370241835713,0.0158670786768198,0.0082582887262105
